1.124876445857661622e+01,-1.119170117214644211e+00,3.252766265489150932e+00,-2.861427971925924130e+00,-8.250860354166547950e+00,-4.659510385825065271e+00,5.532852894603121463e+00,1.304678982845619339e+00,-4.581759568902291413e+00,-8.125424368005251807e+00,-5.268584894232224425e-01,3.179308343876058984e+00,2.293536797825376006e+00,3.728756735821404433e+00,-3.982916022503630415e+00
6.353652933252807777e+00,6.084012918523389324e+00,-9.622054269457105846e+00,-3.752137534135841612e+00,7.643699468046543544e+00,-2.957311509987381459e+00,-9.266624225619363386e+00,2.844445924295568862e+00,6.766678166216218315e+00,6.028994782000458130e+00,-1.930935970246599798e+00,7.095039998896957911e+00,-8.451498765093761634e+00,2.405982380595682812e+00,-2.506224241455592416e-01
8.742611379605275346e+00,-4.225811491065279313e+00,1.434944048242201564e+00,-1.207972110683348310e+00,-6.674313150164000952e+00,-2.499248415763337228e+00,4.442137566614649202e+00,1.022951239074430196e+00,-3.588056326378806560e+00,-6.894292609377272285e+00,4.037729085235167714e-01,1.681837629161629710e+00,2.240058313862017592e+00,5.515981116538359430e+00,-5.839612650045618025e+00
-7.989574855830102074e+00,5.919522885505422494e+00,2.215113645473453019e+00,-1.954308781377551041e+00,-5.866117078844117927e+00,-8.297479087177098478e+00,7.663055420372538507e+00,-5.943319610193031899e-01,6.196345198184309844e+00,7.733310246727610471e-01,5.094396312733212362e+00,3.314142325885241824e+00,8.630352751255427890e+00,5.165518517518472574e-01,-4.419991503220519036e+00
-9.230111695075505551e+00,-1.144003512126628319e+00,-1.219871230165737286e+00,2.978971089204502931e+00,-8.975790201839930482e-01,-7.025262119398941962e+00,-6.077729071234017511e+00,2.566774289092422112e+00,-5.545722215139584854e+00,1.909966389531021047e+00,5.100074686813952596e+00,-4.825977337026237102e+00,1.020646832305069474e+01,-8.905640568064084661e+00,4.079505307646853041e+00
9.495969229824844149e+00,-1.369138673342228607e+00,1.883779358431971973e+00,-2.455240036838827855e+00,-6.213472209479567354e+00,-2.345612079008687623e+00,4.961076416994173677e+00,-4.575638106261692428e-02,-4.634353256553934486e+00,-7.283206965740314232e+00,1.768605340987158492e+00,2.460776517035771604e+00,6.855300345324201183e-01,4.075603096898792188e+00,-3.011833591625546536e+00
-8.108724765686964986e+00,1.543664716801676606e+00,-3.329425150300129754e+00,3.464012229668931742e+00,1.038891184858141026e+00,-6.815859220482249015e+00,-5.859500708924914925e+00,3.426113679219183084e+00,-6.740266603684061053e+00,4.638745385708284985e+00,4.722692012810911777e+00,-4.204731806026475560e+00,8.156415439783383903e+00,-6.520069942213053693e+00,5.544321459101947625e+00
6.310411905029146951e+00,9.417849806635983256e+00,-8.360115073291156662e+00,-5.725999262564924308e+00,5.719782307217487372e+00,-2.842620955475489541e+00,-9.150011377812406366e+00,3.212755473914358006e+00,8.136176484822126298e+00,6.916199568324637781e+00,-2.270448520722069041e+00,8.168665458612139219e+00,-7.506837180242242447e+00,1.287171586530200473e+00,-5.502797404594461650e-01
-8.675333438452236479e+00,2.138707372413495289e-01,-7.770022495229661708e+00,-8.855301093119297917e+00,-3.766675204284223533e+00,-4.151054638314452205e+00,-3.650408080758834384e+00,3.041284839273526330e+00,-4.499064136704399530e+00,9.313356700043220471e+00,2.387851142880792921e+00,-3.936386328652936140e+00,-8.107151998987745856e+00,7.991368116735109162e-01,-2.060801396799631036e+00
-1.057618710518389094e+01,-1.145207382474474844e+00,-6.966288652714497154e+00,-8.748784076743286064e+00,-2.327542000914286646e+00,-3.889233507415306157e+00,-8.491196839961268061e-01,1.999204830724719884e+00,-5.625130803113506772e+00,1.002868998932185995e+01,-4.130016190683694077e-02,-4.844590202572350179e+00,-8.803118186365535891e+00,2.878876433256519540e+00,3.753394001406586966e-01
-7.978262583376859673e+00,-5.295287274452109560e-01,-1.875273652130935220e+00,2.131195225682521510e+00,2.182173842393911212e+00,-7.069710057204501297e+00,-8.327196812145688298e+00,5.534904641761555499e-01,-4.829072811659927744e+00,2.032327096690106583e+00,4.885099300048888260e+00,-4.768662173828616346e+00,9.182333025343526245e+00,-7.821444031612952763e+00,5.008221676873175099e+00
-9.039426686225930041e+00,2.241744992423904570e+00,-1.464761016047179787e+00,4.860711978469916872e+00,2.228400490072919737e+00,-7.226390732919965032e+00,-9.483575368396426342e+00,6.263537519538563414e-01,-6.695946730859771989e+00,2.602252253706874630e+00,4.602508426408412845e+00,-5.000010179356007001e+00,8.361948704536985133e+00,-6.153788307087838305e+00,3.934541684718796173e+00
7.648698652721199309e+00,-2.365265314864001045e+00,9.721791264812720268e-01,-2.801203686551658301e+00,-8.163133583455095987e+00,-4.205619005605145233e+00,5.567250118748543031e+00,-4.452412674196135622e-01,-4.525384782574929154e+00,-8.278843290616142880e+00,-1.104178133851479338e+00,2.616221913138360833e+00,8.350011944591518853e-01,4.115486503437164600e+00,-2.596487075042937853e+00
-8.722666332692867286e+00,6.406320457092658849e+00,2.721803515723759226e+00,-3.580263382540292749e+00,-6.350489265070592637e+00,-7.954598433654635592e+00,7.168632568724983223e+00,2.863932228100519728e-01,5.549575950341001374e+00,-1.298623437615666343e-01,5.585892352262093574e+00,4.721870370069497724e+00,9.331647992819428694e+00,-1.065505682843284507e+00,-4.731175040138808185e+00
-8.458960855412565039e+00,6.885213998799481594e+00,3.679282160077590458e+00,-5.653314091381808737e+00,-6.129783740535237335e+00,-8.809357201988923691e+00,8.676459060997952832e+00,8.621225233996916426e-01,7.821801799394071608e+00,-6.575063992921367229e-01,4.650032702199379919e+00,2.305630980615102299e+00,7.863666159388234433e+00,7.577644015469828243e-02,-6.275697200348150595e+00
-9.072745868118564871e+00,1.563644786053919988e+00,-9.815460813216112523e-01,1.402351976186182014e+00,6.988251454214871039e-01,-7.685203996335142840e+00,-7.626367464081703851e+00,2.251800218353183336e+00,-4.280453654202879932e+00,-1.159933283787042413e-01,4.537414726078700333e+00,-5.189302460815307327e+00,1.042339467687503429e+01,-6.161308269140278071e+00,4.069009305278056488e+00
-7.229685106572384612e+00,5.196113814312494306e+00,1.832323090923120290e+00,-2.682845962540802098e+00,-6.253780990562171738e+00,-7.638378658172785052e+00,8.827664763488620281e+00,1.369014944275340984e+00,5.859323434275099274e+00,9.078565346354261489e-01,4.951335904284191791e+00,3.567837896961655986e+00,9.384029733144938490e+00,-2.663435367702225720e-02,-6.334382243728875039e+00
1.042483377560072988e+01,-1.682960310509411084e+00,3.001040828382797176e+00,-1.787793243134098820e+00,-4.008154402061004262e+00,-3.054855819732491540e+00,3.004525153796784309e+00,1.668068812928983125e+00,-3.500239103252963613e+00,-6.589140601185769164e+00,-4.572825729609933942e-01,2.761034541366227391e+00,-3.259333340254679801e-01,4.673844168975390900e+00,-9.893721063294733664e-01
-8.022337367899698535e+00,5.174154700778779592e+00,5.475212498546885520e+00,-5.216227678011370550e+00,-7.004843650074209727e+00,-8.646994698754943087e+00,8.840358107562906298e+00,-3.031085537010842490e-01,6.929563027287482413e+00,1.310950747166661490e-01,3.821497821636224312e+00,4.025098175691240066e+00,1.030917621621871128e+01,6.212657330297297054e-02,-4.979239169102921636e+00
-9.355988746474169560e+00,4.892560936857376142e+00,3.340218322538171858e+00,-1.856516618797136475e+00,-5.154596404087925521e+00,-7.145311774243711334e+00,8.520152986706511555e+00,-3.635677826743238805e-02,6.237598405933361789e+00,-1.491527633553318299e+00,6.052270132936166114e+00,2.840368498101630834e+00,9.134210049197069026e+00,-3.139543619939643149e-01,-4.828141812084145279e+00
1.046599020730116081e+01,-5.609179293437276392e-01,2.471106799070847959e+00,-3.677127451626520660e+00,-6.657303314594122945e+00,-4.942776309053107830e+00,4.539844049674895743e+00,1.978913901404909526e-01,-5.067534288195729708e+00,-7.365257526438014679e+00,2.660067614674465286e+00,3.859531901862552683e+00,4.308478835012391484e-01,3.597330836007642585e+00,-6.069490191668167611e-01
7.666317226146119879e+00,8.965454741944485662e+00,-8.660601738695183016e+00,-4.546686954547240589e+00,6.291437172266621580e+00,-3.735436869204868504e+00,-8.212314337278701970e+00,2.879363485341337014e+00,9.231738961885918471e+00,6.675292229414059975e+00,-3.895995923872642486e+00,7.148576261980728042e+00,-8.880038594066821389e+00,2.636599495745453048e+00,-8.946700213685073733e-01
-9.653959984503911684e+00,4.343668621208314207e+00,4.033833611016017784e+00,-3.149508604160148106e+00,-7.136075081203801851e+00,-9.269987985047492884e+00,7.619304573288433247e+00,1.263665827684969489e+00,4.459098105320997263e+00,9.382150564156909178e-01,6.347758976159220801e+00,2.290887226449862091e+00,8.487943516101024599e+00,-5.252846525266721134e-01,-4.353040649553699737e+00
-9.162890598263283337e+00,1.818065820797324150e+00,-1.017257111075619491e+01,-9.878818324768829484e+00,-2.229327083431059453e+00,-5.072969333258132707e+00,-1.575515526109444675e+00,4.054208631045539413e+00,-2.164212063703952804e+00,8.513314448867646433e+00,1.679457652944388535e+00,-7.349994461114368605e+00,-7.717804282735491128e+00,2.594784431109064204e+00,-9.434491514490289665e-01
-6.095007941258861806e+00,7.416811068767270587e-01,-7.757900463780520450e-01,4.728177136914179179e+00,1.590330919418798006e+00,-7.032001281501372603e+00,-7.428409882160163846e+00,-2.075110587604260814e-01,-6.072694075862312246e+00,2.466054536091072613e+00,5.196492538787023996e+00,-5.479900475015092809e+00,8.566578107139980247e+00,-6.987919507169945810e+00,4.934667271829271229e+00
-6.529481093341590103e+00,-9.340152367106284714e-01,-2.003738032522280665e+00,3.754233734018442181e+00,2.973334538670424632e-01,-5.395879144472138123e+00,-8.188027818165894089e+00,5.122734994997806268e-01,-5.238951826619073771e+00,2.732496317005572717e+00,4.643124954466870236e+00,-5.040145092798510085e+00,9.648188349311050516e+00,-8.484181871835838606e+00,3.780052790673857466e+00
-7.557569689169982396e+00,4.630292129530206857e+00,4.157420178816868095e+00,-3.237596578691382287e+00,-4.393344035706230777e+00,-8.280465220054075814e+00,8.830215077476598395e+00,-4.980295724546938141e-01,5.825567010902961584e+00,-1.045086758956846440e+00,4.547835916362868325e+00,1.443194022403382570e+00,8.553606265090570204e+00,6.023834611562938202e-01,-5.337421774004787345e+00
5.990831260325965246e+00,1.089466363028694218e+01,-7.691857349261258747e+00,-4.333573554483249879e+00,5.903729620277455403e+00,-3.036679407159597055e+00,-8.868538934269068363e+00,4.379733479057212442e+00,1.076541686364127415e+01,5.617000283756309109e+00,-1.319086557471886190e+00,6.871975445285188222e+00,-8.673427578561000217e+00,2.737029323984666362e+00,-8.599268274043758709e-01
9.080282044563126931e+00,-3.455841124043427470e+00,9.367893776498887881e-01,-1.102906737074595300e+00,-6.951255099513039326e+00,-5.484092177842762261e+00,5.685074032588044446e+00,-7.303086294689342672e-03,-3.667809864595486857e+00,-8.249245231328481864e+00,3.351231854869297422e+00,2.007728840542304827e+00,-1.199262285916633086e+00,4.028423735309445419e+00,-3.085272198462144289e+00
1.001664846630305483e+01,-1.933457867100392136e-01,2.800676780845408942e+00,-3.308463694163677360e+00,-5.503915938625112858e+00,-2.991607361602319770e+00,6.027648305425391762e+00,-5.489011906249137152e-01,-7.011835793831851404e+00,-7.038105610223650999e+00,9.911335478924705455e-01,1.164136487041858237e+00,1.488704027478469971e+00,4.345744797649076396e+00,-2.038501668715884563e+00
-9.509217436054285599e+00,1.095285697024323657e+00,-8.689060154869952868e+00,-9.759186643821884388e+00,-4.676575419668898448e+00,-4.240814473478978108e+00,-1.444092120259814482e+00,4.397087191398658668e+00,-5.409043615029307972e+00,7.727522419133088682e+00,-3.718758342668992967e-01,-6.380381084528859326e+00,-8.900122399235439019e+00,2.436384935689670517e-01,-1.141248061159751526e+00
4.636426802465206443e+00,7.073601850357847276e+00,-6.408065619547357983e+00,-3.023310940555465010e+00,7.627277870466287801e+00,-4.162284501071251697e+00,-8.376438565857638352e+00,2.666941376975153766e+00,1.028817177334864397e+01,4.494506778085257892e+00,-4.284462449973320375e+00,9.674381749269976183e+00,-7.418010938327598502e+00,2.294356406633649481e+00,-2.213388713639385497e+00
9.024236581586253081e+00,-4.066696709482359395e+00,2.916597945054800967e+00,-2.413436570325964148e-01,-6.891683929653654950e+00,-3.425109125418834832e+00,5.345803023458081782e+00,2.958509562091346190e+00,-4.862477585675147651e+00,-8.105061618996899142e+00,-1.350602582017317754e+00,1.570529297179971362e+00,2.848351133974702520e+00,4.839185866227119881e+00,-4.271959857594435306e+00
-7.272209342718057634e+00,5.491846393881412602e+00,3.837800517778907849e+00,-1.963033148627090219e+00,-2.654608469895991529e+00,-8.255555484951232259e+00,6.776881364049138767e+00,-9.402123368544264004e-01,8.212353496005036391e+00,1.050567232303927456e+00,5.398124020883667384e+00,3.847451225560972077e+00,1.070501251238878027e+01,-3.215632365755143329e+00,-5.761998635137282498e+00
6.754575390584714789e+00,7.806750771636030706e+00,-6.054507131350961302e+00,-4.543344099980791029e+00,6.628139335458917536e+00,-5.628819330279004163e+00,-8.546029383805556989e+00,3.114821773376442504e+00,7.499211958812772139e+00,5.055746608983569423e+00,-8.702443765047662705e-01,7.505767924942755798e+00,-8.946518963939228186e+00,2.330164814642497806e+00,-1.752719472483334595e+00
-1.083859925841434091e+01,5.751277297330465998e+00,3.301883834114419436e+00,-3.649374953378758057e+00,-6.314339953798146610e+00,-9.335240061557181335e+00,8.342654177314688724e+00,5.034883900969777670e-02,5.874604175522948779e+00,-1.033443520973435170e+00,5.594452398717800534e+00,1.610950781993468972e+00,7.668167375488296855e+00,3.174835723414951016e-01,-6.108710398832793764e+00
-8.233921070619169669e+00,2.239448775001989134e+00,-2.970226930480963645e+00,2.775240527715454153e+00,8.706264100245691973e-01,-6.719690369018874065e+00,-6.502164477665538733e+00,1.222795805251407408e+00,-5.471385353239496929e+00,2.413398826485790405e+00,5.585919434071382916e+00,-4.291883687967967376e+00,1.099175175643934566e+01,-7.504911765087014963e+00,4.898646712192483932e+00
9.567879791797450295e+00,-1.368201520230146517e+00,7.207115519575202356e-01,-2.382274084367390632e+00,-6.178445595904253906e+00,-2.173967022131794380e+00,6.373339104549047285e+00,2.546992144676266001e+00,-4.674878012207039468e+00,-7.364601586060988581e+00,6.924227509524677471e-01,2.382238546739238849e+00,3.013920246328482655e+00,4.187708490936286942e+00,-2.871306116009344045e+00
-7.752788434620595304e+00,2.246826243323091221e-01,-1.810097232530195388e+00,1.795879999201217769e+00,8.720572076938430950e-01,-7.133935579642102454e+00,-8.143762282381842965e+00,-6.982672364800168729e-02,-4.338360154073839681e+00,1.795492369614524408e+00,4.188184501741390342e+00,-6.686805446938917541e+00,8.079451935261932505e+00,-9.648743378656901015e+00,3.965090435893838805e+00
-9.785750176491239571e+00,4.230733873679028534e+00,2.158349032563478431e+00,-2.815726240027005556e+00,-5.446384364092072161e+00,-7.933705382351686985e+00,6.832342067441932620e+00,1.352882186324965597e+00,8.515335460231005626e+00,-2.296118453814933180e-01,4.762283563463952873e+00,-6.261886290699067992e-01,8.765897921657488823e+00,-1.234291292519719141e+00,-5.640409755569081973e+00
-9.621780223731233761e+00,4.077584523949304263e+00,1.885884600264543076e+00,-3.746236674799855226e+00,-5.829136089366672380e+00,-6.608485038423668634e+00,9.216490275302968271e+00,-6.863417329426541036e-02,6.721000916729588326e+00,-6.419925466459022734e-02,5.750416762543205884e+00,3.300730960552521687e+00,9.144848092246707694e+00,2.648538833286151473e-02,-6.772556975240721755e+00
-8.004149378214718169e+00,4.516298752354035884e+00,4.028157496074046051e+00,-4.063509993369454065e+00,-7.227139883592548664e+00,-8.793298350516799644e+00,8.238782366893255826e+00,-2.538699244293032287e+00,8.613695816186138998e+00,8.260620039688260086e-01,5.844392350991484797e+00,3.157979305525602687e+00,9.352052449989788130e+00,-2.239925597200683072e+00,-5.991735540892646483e+00
-9.172246637321078921e+00,4.604778247482000708e+00,3.445815484496522085e+00,-4.295469932423364057e+00,-5.976240965821534523e+00,-9.619970851301376413e+00,8.072060754701574581e+00,2.389203529125705217e+00,4.493480533211108074e+00,2.355444488826891725e+00,4.189108559037463486e+00,3.048878588639343690e+00,8.814321846118589932e+00,4.698555228421590346e-01,-5.586593067598071727e+00
-1.019595597963164657e+01,5.115219927661483368e+00,3.405693382450233120e+00,-2.565585413637186729e+00,-4.425121902562309195e+00,-9.515420262244148830e+00,1.020040778323907205e+01,-1.764581488861802328e+00,4.026005124424814063e+00,-1.512740338592615030e+00,6.451159251362114766e+00,2.036150323576812138e+00,1.093626604983485784e+01,-1.577050472641335022e+00,-3.047641074396281624e+00
